941.69	13.1485
941.657	19.72
941.623	85.4413
941.589	39.4289
941.555	52.5645
941.522	39.4179
941.488	13.1375
941.454	19.7034
941.421	19.7007
941.387	45.9618
941.353	52.5204
941.319	13.1283
941.286	45.9425
941.252	39.3738
941.218	59.0524
941.184	32.8023
941.15	45.9168
941.117	13.1173
941.083	32.7886
941.049	26.2272
941.015	52.447
940.982	-13.1099
940.948	19.6621
940.914	26.2125
940.88	26.2088
940.847	32.7565
940.813	39.3023
940.779	19.6484
940.745	6.54855
940.711	39.2858
940.678	-13.0934
940.644	26.1832
940.61	39.2693
940.576	19.6319
940.542	26.1722
940.509	-6.54214
940.475	0
940.441	13.0806
940.407	39.2364
940.373	19.6155
940.34	13.0751
940.306	0
940.272	6.53575
940.238	-19.6045
940.204	-13.0678
940.17	6.53301
940.137	32.6605
940.103	84.9054
940.069	26.1211
940.035	6.52936
940.001	6.52845
939.967	-13.0551
939.934	-6.52662
939.9	0
939.866	45.6736
939.832	52.1911
939.798	26.0919
939.764	19.5662
939.731	-6.52116
939.697	-13.0405
939.663	13.0387
939.629	13.0369
939.595	32.5876
939.561	39.0996
939.527	6.5157
939.493	-32.5739
939.46	0
939.426	6.51297
939.392	19.5362
939.358	45.578
939.324	-13.0205
939.29	26.0373
939.256	6.50842
939.222	32.5376
939.188	-6.50661
939.155	-6.5057
939.121	0
939.087	0
939.053	-6.50298
939.019	13.0041
938.985	19.5035
938.951	-6.50025
938.917	25.9974
938.883	6.49844
938.849	-6.49753
938.816	6.49663
938.782	38.9743
938.748	32.4741
938.714	19.4817
938.68	12.986
938.646	6.4921
938.612	6.49119
938.578	-6.49029
938.544	-12.9788
938.51	-6.48848
938.476	0
938.442	12.9733
938.408	6.48576
938.374	38.9091
938.34	12.9679
938.306	-12.9661
938.273	6.48214
938.239	45.3687
938.205	19.441
938.171	12.9589
938.137	-12.9571
938.103	12.9553
938.069	25.9069
938.035	19.4275
938.001	-6.47492
937.967	-6.47402
937.933	-12.9462
937.899	32.3611
937.865	25.8852
937.831	38.8224
937.797	45.2865
937.763	32.343
937.729	6.4677
937.695	0
937.661	12.9318
937.627	12.93
937.593	12.9282
937.559	45.2424
937.525	0
937.491	-38.7684
937.457	-19.3815
937.423	-12.9192
937.389	25.8348
937.355	-19.3734
937.321	-12.9138
937.287	-12.912
937.253	45.1857
937.219	25.8168
937.185	19.3599
937.151	25.8096
937.117	0
937.083	19.3518
937.049	-6.4497
937.015	0
936.981	-6.44791
936.947	38.6821
936.912	19.3383
936.878	6.44522
936.844	-6.44432
936.81	-6.44342
936.776	-25.7701
936.742	19.3249
936.708	19.3222
936.674	32.1992
936.64	45.0726
936.606	0
936.572	-6.43714
936.538	-12.8725
936.504	57.9182
936.47	45.0412
936.436	38.6014
936.402	19.298
936.367	19.2953
936.333	19.2926
936.299	0
936.265	0
936.231	25.7128
936.197	6.42729
936.163	0
936.129	6.42551
936.095	32.1231
